what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769672555280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1769672596791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672599070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672603753
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769672603988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1769672622168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769672624867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672654408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769672658715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1769672661196
