what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1769871063341
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769871063528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871076769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871077989
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769871081005
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1769871084162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871088709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871088799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871091191
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1769871091453
